Id,Probability
33903,0.17541284927790562
33904,0.05595668103562806
33905,0.16678758834919677
33906,0.39344003050126625
33907,0.02669426337425159
33908,0.046588054233417796
33909,0.010244326412453673
33910,0.24429824509335826
33911,0.016834749754932335
33912,0.02773329579889986
33913,0.3276718413994421
33914,0.009900489084668854
33915,0.016109250883507936
33916,0.019483569290130644
33917,0.05451082537447944
33918,0.013761941207272033
33919,0.010742813651742587
33920,0.07088342042834672
33921,0.060837517977622005
33922,0.011513703867143486
33923,0.02326987850907796
33924,0.038226515852304556
33925,0.032964251047627416
33926,0.015402879421444672
33927,0.010776643842663922
33928,0.02607634321121111
33929,0.08694733479906958
33930,0.06543723184389669
33931,0.008348798266573518
33932,0.008428111068707887
33933,0.009234739471379361
33934,0.010399590044471394
33935,0.016408831998011585
33936,0.021381603324815528
33937,0.008531438488136717
33938,0.013895770418490869
33939,0.05243063886058917
33940,0.008345821822111889
33941,0.1842610648879623
33942,0.009087744679793074
33943,0.01984488591186715
33944,0.016326741009146228
33945,0.03713604958701999
33946,0.012753595157132345
33947,0.015617168743650574
33948,0.01767287158836352
33949,0.015145099638638897
33950,0.009067287227637204
33951,0.04503728504927911
33952,0.02747110730345283
33953,0.014686272115982746
33954,0.3371734023067483
33955,0.06018907460437268
33956,0.04331984111953379
33957,0.1409130437802164
33958,0.012990982185464418
33959,0.09748280531068744
33960,0.008923260603090337
33961,0.029546080902499234
33962,0.014500578676989884
33963,0.09462951180725598
33964,0.01461729154626171
33965,0.030146900381903107
33966,0.01072550450037767
33967,0.04076815837316327
33968,0.10202018159861162
33969,0.013532215994023093
33970,0.01509710306263183
33971,0.016280141041856905
33972,0.06324297054356175
33973,0.007708907047101643
33974,0.06954780394460623
33975,0.009112120587383308
33976,0.5046797225682025
33977,0.01728079029402925
33978,0.1659140899859327
33979,0.041390257441737334
33980,0.3835990039505924
33981,0.014448890944339036
33982,0.06641057321440594
33983,0.009723396445817578
33984,0.09459190540085781
33985,0.018251551103304998
33986,0.050202186451822
33987,0.007330181326770225
33988,0.01210529314128202
33989,0.06088299033631007
33990,0.036914498596662626
33991,0.04402225861266288
33992,0.022588272975131753
33993,0.02888693449945785
33994,0.05550495565262916
33995,0.0090768445416331
33996,0.008374108883404634
33997,0.015695304383415605
33998,0.1592209779970737
33999,0.009994728055123647
34000,0.034810920659160124
34001,0.05169336329796867
34002,0.07810901196635395
34003,0.011548383428761314
34004,0.019948162530881722
34005,0.018836043242411865
34006,0.019432235774300817
34007,0.042024177918747255
34008,0.01278347452713779
34009,0.01701260396779134
34010,0.05243589897990648
34011,0.04185250326475377
34012,0.022015506263704777
34013,0.014635073128851987
34014,0.009612089795886233
34015,0.007749460244018796
34016,0.01572192585498764
34017,0.02257808638099923
34018,0.011049661347167053
34019,0.1222554595404164
34020,0.05570439861437018
34021,0.008201712392201193
34022,0.016960441213803704
34023,0.0779628876161432
34024,0.0077169145195410726
34025,0.008802350435417336
34026,0.025490259457378314
34027,0.036664337281927424
34028,0.042466316758344426
34029,0.0178891863193492
34030,0.013793501377972644
34031,0.026093178797961303
34032,0.3715475085821967
34033,0.03311100024504577
34034,0.02220042450647782
34035,0.015173922129219267
34036,0.05425076295282711
34037,0.08848069143086212
34038,0.06460462229788702
34039,0.039491430011842965
34040,0.042342935254309134
34041,0.011324237235764895
34042,0.018935196889082195
34043,0.47550801619469946
34044,0.1687798838166262
34045,0.04139384529463549
34046,0.2459046726262289
34047,0.020370422586244052
34048,0.023803939608123596
34049,0.11497084370414082
34050,0.02449460833246973
34051,0.06942391043505693
34052,0.02501670375247736
34053,0.013889971962660033
34054,0.013221747150272075
34055,0.05543973788456096
34056,0.02759006422144251
34057,0.06838467027667643
34058,0.006871237421836979
34059,0.04518989619390467
34060,0.12722120453749955
34061,0.016511890896079684
34062,0.5856075916837703
34063,0.012276700153076671
34064,0.011031434857160035
34065,0.047292903993835726
34066,0.013188328548074144
34067,0.0150714257750299
34068,0.27689089437835757
34069,0.1646023626180285
34070,0.39904355582456874
34071,0.08790226332074137
34072,0.22410871948290195
34073,0.028501569726564938
34074,0.01273722810789896
34075,0.05657269987137727
34076,0.019096532924168772
34077,0.015453093843039351
34078,0.052456182067502986
34079,0.00826814619810713
34080,0.04163413453620426
34081,0.09767600121893985
34082,0.021961660507989193
34083,0.047017974048746476
34084,0.3379216484566402
34085,0.03765494964242786
34086,0.625396338817225
34087,0.009709127253966351
34088,0.011455897667370327
34089,0.009369242259454453
34090,0.03010444553099018
34091,0.11270207311386035
34092,0.05461100514244104
34093,0.03765548091920013
34094,0.09821697358247565
34095,0.08038439730781635
34096,0.014203885609083925
34097,0.009871092671145512
34098,0.021528249000037157
34099,0.008505665444122672
34100,0.07462959373921696
34101,0.007856801027641882
34102,0.02151518151562786
34103,0.03332009919205289
34104,0.016128474186501332
34105,0.10141062131499799
34106,0.01314238390157323
34107,0.040059763938896056
34108,0.03155881901035673
34109,0.01725286916618216
34110,0.18529841464048186
34111,0.34948769999428536
34112,0.017831289912851826
34113,0.009507069289906963
34114,0.0099142040994196
34115,0.012563122293076542
34116,0.060499455934961664
34117,0.008731662138069668
34118,0.01447629874703866
34119,0.016726755735804746
34120,0.5410722212200866
34121,0.014404654953499393
34122,0.02863664208665195
34123,0.01960700470261194
34124,0.06095892333072272
34125,0.026790753182449497
34126,0.019453555541579397
34127,0.094768106794517
34128,0.6517636834870975
34129,0.009080788635359925
34130,0.018248378630938034
34131,0.007090439022288226
34132,0.031284606451207
34133,0.014437796308788107
34134,0.03364891720308793
34135,0.06155890963584252
34136,0.023493471535026032
34137,0.026246587575714853
34138,0.024275953781986843
34139,0.06266358180439216
34140,0.10819139374997343
34141,0.009126664418952565
34142,0.06826375209879486
34143,0.013508300859904116
34144,0.014742847344889577
34145,0.09259813865395887
34146,0.011184337592470938
34147,0.03096313108045598
34148,0.24491888753813895
34149,0.015461246171125242
34150,0.057212132659844886
34151,0.5242477234081421
34152,0.010876507248363337
34153,0.023242517255085946
34154,0.013158695845726749
34155,0.013020204285409493
34156,0.01781541973227827
34157,0.0678439515184891
34158,0.78689561134874
34159,0.08601345607684072
34160,0.015656797530065086
34161,0.1635868430340142
34162,0.010504054436978947
34163,0.017374402675985213
34164,0.03702302248012366
34165,0.04373318033409313
34166,0.032853072524037796
34167,0.0115779955572937
34168,0.014532318903161243
34169,0.020941017562266604
34170,0.042764724107835515
34171,0.026129909781491684
34172,0.010185637217649555
34173,0.14219377515547274
34174,0.7318580494159242
34175,0.024347404341336504
34176,0.018436920139596944
34177,0.01603857461573002
34178,0.016534653427713167
34179,0.02381911972956135
34180,0.04900235154920937
34181,0.0072565021177442915
34182,0.022576102235556096
34183,0.01787535290431095
34184,0.017436064334149338
34185,0.024697874871856897
34186,0.01937078242334458
34187,0.056216068564959615
34188,0.45504592917893516
34189,0.018047922601521157
34190,0.00934082862762105
34191,0.012765717224593109
34192,0.026523326801968727
34193,0.01429767811102599
34194,0.041806969591181235
34195,0.35120477389242766
34196,0.058881677177478796
34197,0.0071823741143447525
34198,0.09065702331171914
34199,0.022331786948333845
34200,0.02683693815361317
34201,0.03484279282925274
34202,0.04944301682777662
34203,0.033044858543551596
34204,0.007748328780238402
34205,0.012411840397280096
34206,0.02308338782277923
34207,0.04125436832023157
34208,0.021774358769613412
34209,0.08302503615850271
34210,0.019233168869505258
34211,0.269815801042252
34212,0.008531438488136717
34213,0.7800961068244511
34214,0.019398427652256262
34215,0.010829567413882248
34216,0.03854568179897712
34217,0.03508269906742854
34218,0.3158430753638287
34219,0.015554076641452546
34220,0.16995066678850185
34221,0.01255267701313888
34222,0.01194072641828033
34223,0.03836592150202667
34224,0.008302287436509998
34225,0.01244596293116026
34226,0.009826416549077179
34227,0.008215160478183207
34228,0.06505635339547922
34229,0.03272610819038501
34230,0.025654407909107065
34231,0.017881140799912286
34232,0.17135745282011453
34233,0.024605557986396503
34234,0.07104713377462814
34235,0.02829622653044216
34236,0.022689787711588274
34237,0.06628998261158102
34238,0.028382619435764925
34239,0.037409819896471914
34240,0.04713497715677787
34241,0.01432022169836596
34242,0.027911903709899228
34243,0.016682193108604214
34244,0.030851240707114706
34245,0.18553927673571272
34246,0.02199657243450485
34247,0.01206474464347616
34248,0.03558220515327337
34249,0.027657375073891544
34250,0.11498917271075168
34251,0.017397538052575618
34252,0.03758645516145914
34253,0.056049798379930287
34254,0.034984407955885706
34255,0.03514361973327908
34256,0.10673362234858884
34257,0.010595735040770994
34258,0.025997333557521877
34259,0.02066669205366829
34260,0.008215160478183207
34261,0.022332426565235663
34262,0.009020099755591574
34263,0.008434505390751485
34264,0.09818597565515627
34265,0.01229158996857104
34266,0.015432086972913588
34267,0.01401061020461303
34268,0.15632530987764529
34269,0.015543201803876285
34270,0.06630099801215365
34271,0.03310112818159542
34272,0.013502135381918785
34273,0.032761966086391175
34274,0.1309703910477876
34275,0.012651227107539293
34276,0.055845656046776486
34277,0.011200508478200958
34278,0.032324569354617715
34279,0.009302680051546146
34280,0.05437600042135241
34281,0.08624628987698084
34282,0.013253920428520966
34283,0.5976921891071142
34284,0.06329798076875878
34285,0.02009175874494932
34286,0.02732029558298033
34287,0.08614389836125753
34288,0.0083451904259539
34289,0.010619947367440454
34290,0.007954267166591476
34291,0.36102792094350933
34292,0.008807165033082154
34293,0.0619778902818933
34294,0.022706591626797404
34295,0.008423502424844723
34296,0.03726688346959816
34297,0.009645438373133254
34298,0.03163318367390654
34299,0.6115571399542172
34300,0.014588015089848548
34301,0.659655350404375
34302,0.006853920865362945
34303,0.20762750048468698
34304,0.014045750666592714
34305,0.013000653729263071
34306,0.017657200427075286
34307,0.01745636973318875
34308,0.006871237421836979
34309,0.09215932897567927
34310,0.34667234899826604
34311,0.04244856128128122
34312,0.03441037398542878
34313,0.012593189665854576
34314,0.44204831456138693
34315,0.048167820661946664
34316,0.31109327702647116
34317,0.009467553565050304
34318,0.6910683842674015
34319,0.15681531097138227
34320,0.0604821530170174
34321,0.054348679857580386
34322,0.04420670346762881
34323,0.0974406179796799
34324,0.23722225471988082
34325,0.010450778409401345
34326,0.011900298033135831
34327,0.023279612955086137
34328,0.15929498528164912
34329,0.017649260346507826
34330,0.019640965262267936
34331,0.014563072098924872
34332,0.014451042044223244
34333,0.02936619643788365
34334,0.03520522960748016
34335,0.025398295006339684
34336,0.022996632990473855
34337,0.07826980115517605
34338,0.029726750421575913
34339,0.010968682391711553
34340,0.017731879336613975
34341,0.06939821131661994
34342,0.012932807488001026
34343,0.009473197721546332
34344,0.15661253790866797
34345,0.018283434491557088
34346,0.032677593480168826
34347,0.01919177363132917
34348,0.10948930158725811
34349,0.052557350535240126
34350,0.08610796003614118
34351,0.03428010667334577
34352,0.18485994904028485
34353,0.054153250635571894
34354,0.030089018091979936
34355,0.08488802870964048
34356,0.035400284329702714
34357,0.014882847325970894
34358,0.1371860743870268
34359,0.010709191507650012
34360,0.027890276480260167
34361,0.01113388863249397
34362,0.014243052491649708
34363,0.018770366206244005
34364,0.07180337282376212
34365,0.01298834059049911
34366,0.010350259771436776
34367,0.03487544717457164
34368,0.0867092455516758
34369,0.02184975622739483
34370,0.011880147310483544
34371,0.2169365893953357
34372,0.0479291948448477
34373,0.014682547011256047
34374,0.060406560150450164
34375,0.017009475057213827
34376,0.01828013896770685
34377,0.03804290631525619
34378,0.07864655006569804
34379,0.06209245754683571
34380,0.27827360172379356
34381,0.10842150233976489
34382,0.008479656434300804
34383,0.020801419454446413
34384,0.014248632347389547
34385,0.01060273858218648
34386,0.02231978357320065
34387,0.13588450383924627
34388,0.027884126425563045
34389,0.013508300859904116
34390,0.008689261398369038
34391,0.017448836407573137
34392,0.012999809546434466
34393,0.24091724496273098
34394,0.09543428159127844
34395,0.010438001187719814
34396,0.06066412010517449
34397,0.016445256978020982
34398,0.010977966786110157
34399,0.00965640523102105
34400,0.10429857955123854
34401,0.012934198459101631
34402,0.03591210639396392
34403,0.09586570972997777
34404,0.0062030283648122995
34405,0.0908989201168038
34406,0.3496278952086117
34407,0.028012513047637813
34408,0.008076409105002976
34409,0.025872441239180095
34410,0.03798274339583907
34411,0.011006595064888667
34412,0.01462696772444806
34413,0.05461762607229835
34414,0.014846225054560496
34415,0.05639240366676892
34416,0.11341555864276978
34417,0.01603017661570328
34418,0.10838066847149488
34419,0.07055255969579514
34420,0.012767042034916057
34421,0.04128061323646581
34422,0.04724996907863453
34423,0.1075505081884638
34424,0.06603073385606202
34425,0.01638416312486269
34426,0.011283432367669486
34427,0.06456606269255256
34428,0.008033817050788296
34429,0.011257889838699896
34430,0.023906702269188805
34431,0.023448727658622773
34432,0.020476201439053775
34433,0.10287004740010193
34434,0.010156921285058516
34435,0.024049636035173714
34436,0.14474481235362333
34437,0.009985808491840864
34438,0.013495483289299186
34439,0.010493887114554888
34440,0.015021677061651912
34441,0.03346724428240901
